"","g2","CI_lower","CI_upper","Rate","Rep"
"100",0.441176470588235,-0.813799999999999,2.37446361940298,1,"1"
"101",11.5860349127182,-0.240943101792573,18.9574099099099,0.99,"99"
"102",11.0883905013193,1.12300303336704,23.6118675442205,0.99,"98"
"103",10.8986615678776,0.505059993292676,17.5223909894225,0.99,"97"
"104",-0.169491525423729,-1,1.21725,0.99,"96"
"105",5.58033573141487,-1,8.24399909158337,0.99,"95"
"106",22.3449131513648,-1,33.7582407407407,0.99,"94"
"107",14.4736842105263,-1,26.7388793507101,0.99,"93"
"108",0.475903614457831,-0.839482758620689,2.91691768511862,0.99,"92"
"109",15.7157190635452,-0.134911639815161,24.2736856999846,0.99,"91"
"110",9.47586206896552,-1,16.54834362266,0.99,"90"
"111",6.25925925925926,-0.723085871728149,11.7885870492853,0.99,"9"
"112",0.441176470588235,-1,2.07888473642801,0.99,"89"
"113",1.3986013986014,-0.298035946649317,4.20094261557062,0.99,"88"
"114",8.85165662650602,3.42622680332324,23.7956918442702,0.99,"87"
"115",2.31770833333333,-0.673635347003853,4.09566833555619,0.99,"86"
"116",-0.169491525423729,-1,1.01188235294118,0.99,"85"
"117",0.757847533632287,0.034119930425929,2.31062708102108,0.99,"84"
"118",5.25769669327252,-0.714416922029282,9.3308315813561,0.99,"83"
"119",14.8863549980996,0.773779411764709,38.5800477033998,0.99,"82"
"120",6.46811819595645,0.28487951807229,12.5501179245283,0.99,"81"
"121",0.475903614457831,-1,1.99148055090266,0.99,"80"
"122",17.1247311827957,-1,43.3478303747535,0.99,"8"
"123",1.61832061068702,-0.458207720588235,3.83853556948538,0.99,"79"
"124",0.655405405405405,-0.180073529411765,1.94,0.99,"78"
"125",7.91492146596859,-0.935881542699724,12.3751383785566,0.99,"77"
"126",15.1756756756757,3.4151768488746,37.1109255725191,0.99,"76"
"127",4.28977272727273,-0.391469907407407,8.95470657276995,0.99,"75"
"128",7.15659679408138,0.95119993642721,16.1344595944461,0.99,"74"
"129",4.32608695652174,0.978615196078432,11.20345,0.99,"73"
"130",8.34937688010314,0.0392056581709571,14.2200233423227,0.99,"72"
"131",1.20578778135048,-0.38934964664861,3.45491666666666,0.99,"71"
"132",8.56293562935629,1.22244872812902,14.3698254235173,0.99,"70"
"133",7.70093457943925,-0.646259057971014,13.6820315942135,0.99,"7"
"134",6.90273461777502,3.02291223255293,13.5515171281505,0.99,"69"
"135",4.75896414342629,-0.67893006993007,7.68095413615674,0.99,"68"
"136",0.462686567164179,-0.194263598232004,1.54157931034483,0.99,"67"
"137",0.053763440860215,-0.722569444444444,0.932395851265277,0.99,"66"
"138",-0.246153846153846,-1,1.31308823529412,0.99,"65"
"139",-0.355263157894737,-0.821370390972664,0.49280303030303,0.99,"64"
"140",16.31602279924,-0.605869910529046,44.2547472270344,0.99,"63"
"141",2.41860465116279,-0.502651515151515,5.81509168614845,0.99,"62"
"142",12.4848,-0.800214592274677,20.0392774633245,0.99,"61"
"143",7.13004484304933,-0.333718268830628,13.3351083916853,0.99,"60"
"144",2.72151898734177,-0.637092870621052,5.46951314918457,0.99,"6"
"145",6.7495881383855,-0.715224310140511,11.496068260412,0.99,"59"
"146",1.70344827586207,-1,5.59672951337686,0.99,"58"
"147",11.2284710017575,0.558907074891377,17.3269144144144,0.99,"57"
"148",6.12147505422993,0.0764504950857348,12.2982111833865,0.99,"56"
"149",0.484848484848485,-1,2.4906914893617,0.99,"55"
"150",11.0491803278689,-0.36778972462781,21.1799666476276,0.99,"54"
"151",9.31926358329591,-0.219852465257948,18.3465441020919,0.99,"53"
"152",29.5747126436782,-1,50.9505874137364,0.99,"52"
"153",21.503234152652,-0.535690819081908,35.0319151205637,0.99,"51"
"154",6.95976154992548,0.576483050847458,16.0356288253397,0.99,"50"
"155",0.689655172413793,-0.470572406329521,2.05553977272727,0.99,"5"
"156",3.65121412803532,-0.114832708746663,7.66305541259221,0.99,"49"
"157",12.1543624161074,-1,21.011790852114,0.99,"48"
"158",2.5,0.55125730994152,5.91898148148148,0.99,"47"
"159",20.3867403314917,0.11741389497098,45.4458072848117,0.99,"46"
